,v,vw,o,c,h,l,t,n
340,75429288.0,338.4547,347.235,331.8833,351.5566,331.6667,1642568400000,828697
341,70488744.0,339.6337,336.5767,332.09,347.22,331.3333,1642654800000,713219
342,103236027.0,321.275,332.1133,314.6333,334.85,313.5,1642741200000,1146456
343,152325642.0,295.9355,301.5867,310.0,311.171,283.8233,1643000400000,1596990
344,85502706.0,307.3258,304.7333,306.1333,317.0867,301.07,1643086800000,818776
345,104867283.0,315.5959,317.4767,312.47,329.23,302.0,1643173200000,1099442
346,147106269.0,289.0602,311.12,276.3667,311.7967,276.3333,1643259600000,1862674
347,134778870.0,276.797,277.1867,282.1167,285.8333,264.0033,1643346000000,1444816
348,104253486.0,304.4411,290.9033,312.24,312.6633,287.35,1643605200000,1019004
349,73138338.0,309.0617,311.7367,310.4167,314.5667,301.6667,1643691600000,756024
350,66791055.0,303.0949,309.3933,301.8867,310.5,296.47,1643778000000,716349
351,78855558.0,303.1001,294.0,297.0467,312.3333,293.5067,1643864400000,767219
352,73622073.0,304.8534,299.0733,307.7733,312.1667,293.7233,1643950800000,683026
353,60244464.0,307.4059,307.93,302.4467,315.9233,300.903,1644210000000,640681
354,50729013.0,304.9393,301.8433,307.3333,308.7633,298.2667,1644296400000,513024
355,52259544.0,310.9541,311.6667,310.6667,315.4233,306.6667,1644382800000,506985
356,66126831.0,307.018,302.79,301.5167,314.6033,298.9,1644469200000,689687
357,79640919.0,293.1574,303.21,286.6667,305.32,283.5667,1644555600000,950953
358,67756416.0,291.81,287.19,291.92,299.6266,284.3833,1644814800000,696441
359,57649542.0,304.818,300.0,307.4767,307.6667,297.7925,1644901200000,595378
360,51275046.0,304.7386,304.6833,307.7967,308.81,300.4033,1644987600000,475458
361,55178418.0,296.8698,304.42,292.1167,306.1666,291.3667,1645074000000,639879
362,68246841.0,285.3844,295.3333,285.66,295.6233,279.2033,1645160400000,750962
363,83199102.0,274.5847,278.0433,273.8433,285.5779,267.0334,1645506000000,927740
364,95230638.0,263.2039,276.81,254.68,278.4332,253.52,1645592400000,1234432
365,135304215.0,251.8314,233.4633,266.9233,267.4933,233.3333,1645678800000,1313565
366,76018263.0,267.3868,269.7433,269.9567,273.1667,260.8002,1645765200000,752019
367,99006867.0,285.2861,271.67,290.1433,292.2867,271.5692,1646024400000,875783
368,74616861.0,289.2076,289.8933,288.1233,296.6267,284.5933,1646110800000,673279
369,74640258.0,288.6066,290.71,293.2967,295.4933,281.424,1646197200000,692957
370,61620507.0,285.0334,292.9233,279.7633,295.4797,277.5334,1646283600000,646504
371,67165461.0,279.8899,283.0333,279.43,285.2167,275.0536,1646370000000,598767
372,72494172.0,277.0593,285.4333,268.1933,288.7133,268.19,1646629200000,699898
373,80369106.0,273.8044,265.1767,274.8,283.33,260.7233,1646715600000,737835
374,59172669.0,283.561,279.8267,286.3233,286.8533,277.3367,1646802000000,546170
375,58648644.0,276.7424,283.8167,279.4333,284.8167,270.12,1646888400000,571416
376,67037166.0,269.639,280.0657,265.1167,281.2673,264.59,1646974800000,749473
377,71131263.0,257.9314,260.2033,255.4567,266.9,252.0133,1647230400000,783852
378,66839703.0,262.7294,258.4233,267.2967,268.5233,252.19,1647316800000,620156
379,84028821.0,275.9049,269.6667,280.0767,280.6667,267.42,1647403200000,751551
380,66582972.0,285.5174,276.9967,290.5333,291.6667,275.2393,1647489600000,608930
381,100378191.0,298.7398,291.4967,301.7967,302.6167,289.13,1647576000000,701623
382,81980352.0,307.4873,304.9933,307.0533,314.2833,302.3633,1647835200000,746489
383,105838857.0,321.0034,310.0,331.3267,332.62,307.25,1647921600000,940957
384,120476469.0,336.5311,326.6467,333.0367,346.9,325.4667,1648008000000,1124233
385,68914878.0,336.2858,336.5767,337.9733,341.4967,329.6,1648094400000,683996
386,61968846.0,335.8521,336.0,336.88,340.6,332.44,1648180800000,592400
387,102300579.0,359.9024,355.0333,363.9467,365.96,351.2,1648440000000,1109113
388,73601607.0,365.5399,369.33,366.5233,371.59,357.7033,1648526400000,831058
389,59865006.0,366.1829,363.7233,364.6633,371.3167,361.3333,1648612800000,597499
390,48992757.0,363.1294,364.8567,359.2,367.7133,358.8803,1648699200000,509541
391,54263223.0,360.4691,360.3833,361.53,364.9167,355.5467,1648785600000,549089
392,82177701.0,374.1053,363.1267,381.8167,383.3033,357.51,1649044800000,859373
393,79925019.0,371.3746,378.7667,363.7533,384.29,362.4333,1649131200000,859306
394,89348535.0,349.0846,357.8233,348.5867,359.6667,342.5667,1649217600000,963152
395,79436259.0,350.4434,350.7967,352.42,358.8633,340.5134,1649304000000,771753
396,54777669.0,344.8107,347.7367,341.83,349.48,340.8117,1649390400000,582320
397,59357205.0,329.3049,326.8,325.31,336.156,324.88,1649649600000,756593
398,65976096.0,332.427,332.5467,328.9833,340.3974,325.5334,1649736000000,615650
399,55104912.0,334.9622,327.025,340.79,342.08,324.3657,1649822400000,521647
400,58413105.0,330.57,333.0967,328.3333,337.57,327.3967,1649908800000,580182
401,51712161.0,332.4786,329.6767,334.7633,338.3067,324.47,1650254400000,544520
402,49814232.0,340.4812,335.02,342.7167,344.98,331.775,1650340800000,527905
403,70604766.0,332.8011,343.3333,325.7333,344.6667,325.0834,1650427200000,864906
404,105409695.0,348.7502,358.2433,336.26,364.0733,332.1383,1650513600000,1119156
405,69680658.0,337.9642,338.3033,335.0167,344.95,331.3334,1650600000000,691866
406,68341335.0,330.9047,326.3233,332.6733,336.2067,325.1,1650859200000,719906
407,136091667.0,303.7762,331.81,292.14,333.3333,291.6667,1650945600000,1570848
408,76956396.0,298.9936,299.5267,293.8367,306.0,292.4533,1651032000000,913172
409,124940391.0,286.282,299.9933,292.5033,300.0,273.9,1651118400000,1367545
410,88124595.0,300.3742,300.75,290.2533,311.4666,290.0,1651204800000,892714
411,75781371.0,292.3097,286.9233,300.98,302.12,282.6767,1651464000000,786411
412,63709575.0,302.8939,301.06,303.0833,308.0267,296.1967,1651550400000,607314
413,81568704.0,305.7242,301.3133,317.54,318.5,295.0933,1651636800000,728806
414,92519193.0,296.7581,313.07,291.0933,315.2,285.9,1651723200000,1016720
415,72895911.0,289.3578,295.6667,288.55,296.0,281.035,1651809600000,790390
416,90195672.0,270.0545,278.8167,262.37,281.8767,260.3833,1652068800000,1135040
417,84401631.0,266.7964,273.1033,266.68,275.12,258.0833,1652155200000,894442
418,96846759.0,255.2775,265.0,244.6667,269.9233,242.4,1652241600000,1144553
419,140312862.0,240.3228,233.6667,242.6667,253.22,226.6667,1652328000000,1393017
420,92000724.0,256.5688,257.8267,256.53,262.45,250.5217,1652414400000,864581
421,86094219.0,246.8347,255.72,241.4567,256.5867,239.6962,1652673600000,844607
422,80236110.0,250.0824,249.12,253.87,254.8267,242.95,1652760000000,728839
423,87211812.0,241.5649,248.1733,236.6033,253.5,233.6033,1652846400000,888561
424,90296673.0,237.4546,235.6667,236.4733,244.6667,231.37,1652932800000,822374
425,144926805.0,221.1671,237.9967,221.3,240.5273,211.0,1653019200000,1688029
426,88847838.0,220.9779,218.34,224.9667,226.6517,212.6867,1653278400000,885446
427,89079615.0,212.0776,217.8433,209.3867,217.9733,206.8567,1653364800000,916173
428,92139324.0,217.4007,207.95,219.6,223.1067,207.67,1653451200000,773480
429,105103344.0,231.8051,220.4733,235.91,239.5566,217.8867,1653537600000,912913
430,89296227.0,249.216,241.0833,253.21,253.2667,240.177,1653624000000,780166
431,101914371.0,253.2951,257.9467,252.7533,259.6,244.7433,1653969600000,869759
432,77247963.0,249.0146,251.72,246.79,257.3267,243.64,1654056000000,663698
433,93473118.0,256.9871,244.1567,258.3333,264.21,242.0667,1654142400000,762172
434,112393737.0,238.4253,243.225,234.5167,247.7966,233.4178,1654228800000,1099909
435,84204522.0,238.7857,244.3533,238.28,244.8667,234.35,1654488000000,751095
436,72790647.0,236.7132,234.0,238.8867,239.9967,230.0933,1654574400000,641259
437,76090620.0,244.901,240.0867,241.8667,249.9633,239.1767,1654660800000,683898
438,96292407.0,247.6278,249.34,239.7067,255.5466,239.3267,1654747200000,876379
439,98060898.0,232.6588,235.1567,232.23,239.5,227.9133,1654833600000,974758
440,102767262.0,219.0915,223.1667,215.7367,226.6333,214.6833,1655092800000,1042431
441,97979796.0,218.7592,218.2867,220.89,226.33,211.7367,1655179200000,805382
442,119115135.0,227.9185,220.9167,233.0,235.6633,218.15,1655265600000,894423
443,107390670.0,215.7674,222.7367,213.1,225.1667,208.6933,1655352000000,979352
444,92138970.0,216.8353,213.4333,216.76,220.9694,213.1967,1655438400000,673263
445,122792955.0,237.601,224.6033,237.0367,243.5774,224.3333,1655784000000,1004686
446,101527260.0,239.5573,234.5033,236.0867,246.8333,233.8267,1655870400000,758537
447,104202678.0,234.0531,237.905,235.07,239.3167,228.6367,1655956800000,795535
448,94900695.0,243.4815,237.4683,245.7067,246.0667,236.0867,1656043200000,684994
449,89178312.0,246.1282,249.3667,244.92,252.07,242.5655,1656302400000,681102
450,90661461.0,239.5313,244.4833,232.6633,249.97,232.3433,1656388800000,777804
451,82897254.0,226.2679,230.5,228.49,231.1733,222.2733,1656475200000,735896
452,94150452.0,224.8518,224.51,224.4733,229.4567,218.8633,1656561600000,761005
453,74460444.0,225.5937,227.0,227.2633,230.23,222.12,1656648000000,624916
454,84779112.0,224.8749,223.0,233.0667,233.1467,216.1667,1656993600000,783238
455,71853630.0,230.4281,230.78,231.7333,234.5633,227.1867,1657080000000,603510
456,81930690.0,241.3002,233.92,244.5433,245.3617,232.21,1657166400000,699835
457,101854086.0,250.1468,242.3333,250.7633,254.98,241.1614,1657252800000,825388
458,99509220.0,239.3195,252.1033,234.3433,253.0633,233.6267,1657512000000,875138
459,87930960.0,233.1107,236.8467,233.07,239.7733,228.3683,1657598400000,691927
460,97954497.0,236.323,225.5,237.04,242.06,225.0333,1657684800000,769778
461,78549072.0,233.8923,234.8967,238.3133,238.6533,229.3333,1657771200000,600568
462,69678159.0,239.6746,240.0,240.0667,243.6233,236.89,1657857600000,519685
463,82526109.0,246.2174,244.9367,240.5467,250.5167,239.6033,1658116800000,642640
464,80890110.0,243.1688,245.0,245.53,247.14,236.9767,1658203200000,623005
465,88564089.0,248.3202,246.7833,247.5,250.6633,243.483,1658289600000,751731
466,141966552.0,265.6636,255.1067,271.7067,273.2667,254.8667,1658376000000,1184822
467,103462317.0,275.2133,276.22,272.2433,280.7867,270.7133,1658462400000,908548
468,64073505.0,270.3138,272.2167,268.4333,274.1467,267.4,1658721600000,561058
469,66820758.0,260.6672,266.5133,258.86,267.31,256.2633,1658808000000,551723
470,88109988.0,270.3485,263.81,274.82,275.9256,261.79,1658894400000,671564
471,84722991.0,279.1299,280.0667,280.9,283.3,272.8,1658980800000,700681
472,95312883.0,289.7726,280.7,297.15,298.32,279.1,1659067200000,783953
473,117042888.0,302.5142,301.275,297.2767,311.8782,295.0,1659326400000,1085383
474,95577468.0,301.7962,294.0033,300.5867,307.8333,292.6667,1659412800000,808466
475,79630905.0,306.3223,305.0,307.3967,309.55,301.15,1659499200000,746897
476,72189717.0,309.0641,311.0,308.6333,313.6067,305.0,1659585600000,694806
477,113154780.0,294.417,302.67,288.17,304.6066,285.5447,1659672000000,1123821
478,99365274.0,297.5273,295.0,290.4233,305.2,289.0854,1659931200000,925611
479,86244681.0,284.1371,290.2933,283.3333,292.3967,279.3533,1660017600000,806269
480,94903572.0,291.0492,297.0667,294.3567,297.51,283.37,1660104000000,888683
481,70155045.0,291.1466,296.5133,286.63,298.2367,285.8333,1660190400000,726685
482,79657287.0,293.8519,289.415,300.03,300.16,285.0333,1660276800000,676771
483,89359167.0,307.9943,301.7867,309.32,313.1333,301.23,1660536000000,825109
484,88071762.0,308.4057,311.6667,306.5633,314.6667,302.8833,1660622400000,805570
485,68765970.0,304.2888,303.3967,303.9967,309.6567,300.0333,1660708800000,611535
486,47500536.0,304.2353,306.0,302.87,306.5,301.8533,1660795200000,490140
487,61395387.0,295.689,299.0,296.6667,300.36,292.5,1660881600000,589024
488,55843347.0,289.1093,291.9133,289.9133,292.4,286.2967,1661140800000,587357
489,63985044.0,294.7901,291.4533,296.4533,298.8266,287.9233,1661227200000,576125
490,57254676.0,300.1117,297.5633,297.0967,303.6467,296.5,1661313600000,594435
491,53208413.0,295.5359,302.36,296.07,302.96,291.6,1661400000000,1041465
492,57111447.0,292.6271,297.43,288.09,302.0,287.47,1661486400000,984029
493,41847822.0,284.4058,282.83,284.82,287.74,280.7,1661745600000,693160
494,50539284.0,279.4392,287.865,277.7,288.48,272.65,1661832000000,827145
495,52107337.0,276.3753,280.62,275.61,281.25,271.81,1661918400000,756730
496,54282224.0,271.3861,272.575,277.16,277.58,266.15,1662004800000,836023
