,v,vw,o,c,h,l,t,n
218,534392.0,180.6505,180.75,181.3,182.49,178.88,1627358400000,12825
219,544282.0,180.6601,181.57,180.32,182.155,179.56,1627444800000,11698
220,412381.0,182.9906,180.84,183.11,183.78,180.83,1627531200000,11099
221,670773.0,182.9329,182.74,183.35,183.45,181.53,1627617600000,13233
222,575280.0,184.1158,184.8,183.67,185.45,183.28,1627876800000,13262
223,693538.0,184.7075,184.51,185.29,185.41,182.33,1627963200000,15713
224,1219273.0,187.5138,183.28,188.24,190.67,179.24,1628049600000,24027
225,806633.0,190.1571,190.01,190.62,191.05,187.32,1628136000000,15074
226,686999.0,191.0588,189.95,190.05,192.72,189.67,1628222400000,12900
227,592219.0,189.1812,188.965,189.63,190.035,188.0,1628481600000,12589
228,774854.0,191.6221,190.22,191.52,192.7738,189.38,1628568000000,12545
229,892952.0,195.3572,192.45,195.96,196.24,191.84,1628654400000,17157
230,622419.0,197.0494,195.8,197.91,198.29,195.26,1628740800000,13347
231,651501.0,197.7564,191.335,198.32,198.54,191.335,1628827200000,11996
232,804276.0,197.8027,198.1,199.02,199.05,196.77,1629086400000,12453
233,612685.0,196.3812,198.975,196.69,198.975,194.95,1629172800000,13222
234,424533.0,196.1287,196.39,195.27,197.83,195.04,1629259200000,11474
235,633225.0,194.1324,193.3511,194.33,195.17,192.02,1629345600000,16405
236,519982.0,195.6047,194.62,195.77,196.53,194.2,1629432000000,11641
237,390512.0,196.7157,196.34,196.9,197.31,195.425,1629691200000,10604
238,494923.0,197.2168,196.75,196.95,198.22,196.5,1629777600000,11372
239,542179.0,198.1158,196.65,198.38,199.1,196.38,1629864000000,11883
240,540023.0,198.2295,198.36,198.07,199.105,197.2457,1629950400000,14148
241,781404.0,198.8015,197.85,199.25,199.45,196.87,1630036800000,17339
242,654227.0,200.5156,199.79,200.74,201.36,198.62,1630296000000,15579
243,984577.0,200.3962,200.76,200.61,201.35,199.32,1630382400000,17250
244,529001.0,200.3706,200.95,200.29,201.36,198.4,1630468800000,15332
245,471278.0,202.6292,200.6737,203.26,203.34,200.6737,1630555200000,12374
246,384381.0,203.0126,202.36,202.7,203.82,202.16,1630641600000,10785
247,517351.0,201.4298,201.8,201.25,202.26,200.265,1630987200000,14646
