,v,vw,o,c,h,l,t,n
241,2143500.0,136.0382,136.4525,134.9275,138.75,134.4625,1630555200000,17299
242,1573276.0,134.9787,134.03,135.6075,136.0938,133.0325,1630641600000,12376
243,1854680.0,137.2413,136.3525,137.915,138.74,135.6875,1630987200000,15051
244,1637276.0,137.8924,136.4675,137.6375,139.58,136.25,1631073600000,14521
245,2346144.0,137.821,135.34,138.165,139.6075,134.565,1631160000000,13465
246,1508372.0,138.3091,139.5825,137.345,139.9375,137.27,1631246400000,13542
247,2774824.0,134.2965,135.3675,135.1075,135.7125,131.7925,1631505600000,19760
248,1526992.0,136.0328,135.6425,135.5575,137.43,135.0325,1631592000000,14900
249,1453864.0,137.5089,136.1636,137.9175,138.4475,134.0325,1631678400000,11735
250,2194364.0,140.7983,139.0,141.2825,141.9525,138.95,1631764800000,15777
251,3365532.0,140.5402,140.0,140.785,141.2,138.9525,1631851200000,16072
252,3132012.0,138.7983,140.1125,139.44,141.555,136.78,1632110400000,18842
253,1766624.0,139.4021,140.3925,138.4475,140.8775,138.335,1632196800000,13147
254,2089756.0,141.8704,141.0375,142.605,144.3125,138.0,1632283200000,15183
255,1869916.0,143.2881,143.32,143.1825,144.75,142.0025,1632369600000,14087
256,1753372.0,140.4422,142.7275,140.185,143.01,139.5,1632456000000,15724
257,2739652.0,136.6465,139.2875,137.2675,139.61,135.26,1632715200000,20999
258,2231352.0,133.9508,135.235,134.235,135.6275,130.73,1632801600000,20118
259,2243940.0,137.21,134.995,136.395,138.5,134.7,1632888000000,19549
260,2324624.0,136.8524,136.2525,136.715,138.065,135.6875,1632974400000,14995
261,1772288.0,136.4998,137.895,137.48,138.0875,134.235,1633060800000,15886
262,2207572.0,131.9741,136.25,131.6075,136.3775,130.2525,1633320000000,19693
263,2370268.0,135.0221,132.055,135.0975,136.3063,132.055,1633406400000,18035
264,1932384.0,135.0976,134.3075,135.4575,136.38,133.13,1633492800000,16132
265,1973032.0,135.6027,136.25,134.7975,137.54,134.1838,1633579200000,15738
266,1300548.0,133.475,135.0,132.275,136.1225,132.1366,1633665600000,11540
267,1255056.0,132.8616,131.1025,132.195,134.3175,130.2696,1633924800000,12054
